0.0779191396          0                     0                     0                     0                     
0.087577837391        1.02968021623         0.26145345951         0.205518335076        0.189907020047        
0.0972365351819       5.10007486012         1.09922468537         1.14198061575         0.827114563917        
0.106895232973        11.1688658277         1.94873356247         2.74808098149         1.54105469262         
0.116553930764        17.8268424663         2.37068311374         4.73763999737         2.01691401691         
0.126212628555        24.1747164365         2.21719755048         6.84757804442         2.12846969673         
0.135871326346        29.7585066823         1.47672256335         8.89119187923         1.84847166733         
0.145530024137        34.3717103861         0.188440846464        10.732396415          1.19055260903         
0.155188721928        37.8814061271         -1.5652396001         12.2388854491         0.20058960984         
0.164847419719        40.2302285678         -3.5963017789         13.3058704068         -1.00570514968        
0.17450611751         41.4794230699         -5.64896535458        13.9061276379         -2.26242842056        
0.184164815301        41.8290989571         -7.51419689997        14.1092070882         -3.42969482406        
0.193823513091        41.5092379963         -9.09071601303        14.0168489584         -4.43594366517        
0.203482210882        40.7337944001         -10.3573878781        13.7280374432         -5.26128036295        
0.213140908673        39.6573952105         -11.3424457268        13.3147187478         -5.91742699008        
0.222799606464        38.3903456887         -12.0826967495        12.8274388054         -6.42437321686        
0.232458304255        37.0095358195         -12.6207568311        12.2991711629         -6.80682802619        
0.242117002046        35.5643479698         -12.9888577244        11.7494933022         -7.08373038511        
0.251775699837        34.0941634793         -13.2100593679        11.1939051832         -7.2684577376         
0.261434397628        32.6326546462         -13.3085829144        10.6473601287         -7.37524711315        
0.271093095419        31.2039091496         -13.3102403953        10.1202177505         -7.41976227553        
0.28075179321         29.8236353633         -13.2388262268        9.61851662308         -7.41665137204        
0.290410491001        28.4937562482         -13.1147913782        9.14136527376         -7.37885691763        
0.300069188792        27.2135425142         -12.9451664183        8.68652735045         -7.31156253627        
0.309727886583        25.988918736          -12.7474998849        8.25531448466         -7.22471571575        
0.319386584374        24.8157259069         -12.5254902815        7.84476814942         -7.12093102304        
0.329045282165        23.6939775162         -12.2823914579        7.45411265373         -7.00223596326        
0.338703979956        22.6222612605         -12.0212469352        7.08252822841         -6.87052002255        
0.348362677747        21.6020001393         -11.7446701069        6.73081115681         -6.72745923647        
0.358021375538        20.6344871898         -11.456719381         6.39982774906         -6.5755444995         
0.367680073329        19.7192592155         -11.162666276         6.08962140396         -6.41798050457        
0.37733877112         18.8538306948         -10.8652525093        5.79911472806         -6.25676148204        
0.386997468911        18.0370008726         -10.5678700678        5.52771500797         -6.09406751825        
0.396656166702        17.26517603           -10.2728851645        5.27407556976         -5.9315274765         
0.406314864492        16.5369515168         -9.98283965108        5.03729909941         -5.77079137809        
0.415973562283        15.8489152601         -9.6994325804         4.81583212003         -5.6130431004         
0.425632260074        15.1991615447         -9.42503445105        4.60892321305         -5.45986941945        
0.435290957865        14.582240395          -9.15655299141        4.41354378227         -5.30942611505        
0.444949655656        13.9959479608         -8.89698298284        4.22906462903         -5.16374941943        
0.454608353447        13.442132642          -8.64776914237        4.05633048239         -5.02362344078        
0.464267051238        12.9142254737         -8.40638520876        3.89215048146         -4.88769406471        
0.473925749029        12.411471849          -8.17344422248        3.73626798374         -4.75634268074        
0.48358444682         11.9318985888         -7.94865604112        3.58778215811         -4.62945013781        
0.493243144611        11.4742388338         -7.73043894354        3.44636844682         -4.50605492875        
0.502901842402        11.0372129883         -7.51965998632        3.31137947962         -4.38672847421        
0.512560540193        10.6196351955         -7.31544930608        3.18241448724         -4.27096623181        
0.522219237984        10.2198103936         -7.11705480384        3.05892402975         -4.15833182496        
0.531877935775        9.83824800086         -6.92519840512        2.94103518343         -4.0492666996         
0.541536633566        9.47310258347         -6.73802301298        2.82822092008         -3.94263835022        
0.551195331357        9.12321768429         -6.55678335239        2.72006566749         -3.83927869301        
0.560854029148        8.78736355712         -6.37861557841        2.61607240004         -3.73757858456        
0.570512726939        8.46652813006         -6.20538897521        2.51693822219         -3.63850403207        
0.58017142473         8.16065751959         -6.03742320273        2.42265972919         -3.54225127621        
0.589830122521        7.86788480729         -5.87392827124        2.3325532596          -3.44839532317        
