0.0779191396          0                     0                     0                     0                     0                     0                     
0.0877948878836       -0.113280433191       -0.179792287363       -0.113280433191       -0.179792287363       -0.0206919889867      -0.0160957227269      
0.0976706361672       -0.410021307894       -0.769893647739       -0.410021307894       -0.769893647739       -0.086027365498       -0.0700965514136      
0.107546384451        -0.718842725066       -1.46602755786        -0.718842725066       -1.46602755786        -0.165202408686       -0.135069979003       
0.117422132734        -0.972588516348       -2.06054232343        -0.972588516348       -2.06054232343        -0.237238076547       -0.191422133524       
0.127297881018        -1.16120130765        -2.48767619538        -1.16120130765        -2.48767619538        -0.294241423219       -0.232439783637       
0.137173629302        -1.29244132831        -2.75088855032        -1.29244132831        -2.75088855032        -0.335150406264       -0.258068250342       
0.147049377585        -1.37757882047        -2.87789679278        -1.37757882047        -2.87789679278        -0.361689744791       -0.270721795615       
0.156925125869        -1.42685489405        -2.90063912852        -1.42685489405        -2.90063912852        -0.376413387071       -0.273349060095       
0.166800874152        -1.44876619581        -2.84790364543        -1.44876619581        -2.84790364543        -0.381877775288       -0.268670508206       
0.176676622436        -1.44985723448        -2.74312649239        -1.44985723448        -2.74312649239        -0.380328360637       -0.258934390438       
0.18655237072         -1.43514166372        -2.604243106          -1.43514166372        -2.604243106          -0.373596640595       -0.245876363347       
0.196428119003        -1.40848230794        -2.44467218288        -1.40848230794        -2.44467218288        -0.363138338077       -0.230798615783       
0.206303867287        -1.372835525          -2.27426673032        -1.372835525          -2.27426673032        -0.350086903358       -0.214669745091       
0.21617961557         -1.33043473244        -2.10003824718        -1.33043473244        -2.10003824718        -0.335304082676       -0.198172249589       
0.226055363854        -1.28309169119        -1.92693530421        -1.28309169119        -1.92693530421        -0.31945125822        -0.181789421157       
0.235931112138        -1.23211709416        -1.75834002058        -1.23211709416        -1.75834002058        -0.303010242789       -0.1658509109         
0.245806860421        -1.17861714266        -1.59652091068        -1.17861714266        -1.59652091068        -0.286353782787       -0.150576993186       
0.255682608705        -1.1234326677         -1.4429898766         -1.1234326677         -1.4429898766         -0.269759479628       -0.136113272472       
0.265558356989        -1.0672421534         -1.29852457627        -1.0672421534         -1.29852457627        -0.253414546401       -0.122532055754       
0.275434105272        -1.01057052277        -1.16360611579        -1.01057052277        -1.16360611579        -0.237460194772       -0.109877624221       
0.285309853556        -0.953875806533       -1.03834285293        -0.953875806533       -1.03834285293        -0.221995264378       -0.0981549697028      
0.295185601839        -0.89752237361        -0.922712200242       -0.89752237361        -0.922712200242       -0.207094186514       -0.0873576967998      
0.305061350123        -0.841811771442       -0.816458113297       -0.841811771442       -0.816458113297       -0.192792722767       -0.0774581628264      
0.314937098407        -0.787002631648       -0.719306187629       -0.787002631648       -0.719306187629       -0.179119417325       -0.0684246293653      
0.32481284669         -0.733303088352       -0.6308984951         -0.733303088352       -0.6308984951         -0.166087658196       -0.0602197653975      
0.334688594974        -0.680953602911       -0.5508230392         -0.680953602911       -0.5508230392         -0.153705643731       -0.0527977215791      
0.344564343257        -0.630105111102       -0.478649088128       -0.630105111102       -0.478649088128       -0.141965273952       -0.046115268766       
0.354440091541        -0.580952247419       -0.413946773003       -0.580952247419       -0.413946773003       -0.130864293708       -0.0401272413457      
0.364315839825        -0.533647626988       -0.356259982734       -0.533647626988       -0.356259982734       -0.120391184903       -0.0347871683237      
0.374191588108        -0.488372210472       -0.305107838761       -0.488372210472       -0.305107838761       -0.110539382201       -0.030043252924       
0.384067336392        -0.445226422223       -0.260102337661       -0.445226422223       -0.260102337661       -0.101289083801       -0.0258665484982      
0.393943084675        -0.404363215923       -0.220687191149       -0.404363215923       -0.220687191149       -0.0926291836617      -0.022194238916       
0.403818832959        -0.365882430413       -0.186412119475       -0.365882430413       -0.186412119475       -0.0845433748798      -0.0189859594198      
0.413694581243        -0.329855145993       -0.156794919829       -0.329855145993       -0.156794919829       -0.0770126425593      -0.0161972351246      
0.423570329526        -0.296331858338       -0.131363531627       -0.296331858338       -0.131363531627       -0.0700188575505      -0.0137842981337      
0.43344607781         -0.265312912114       -0.109651382695       -0.265312912114       -0.109651382695       -0.0635388059682      -0.0117052999377      
0.443321826093        -0.236773076641       -0.0912112239095      -0.236773076641       -0.0912112239095      -0.0575498515084      -0.0099199702161      
0.453197574377        -0.210648901382       -0.0756275273197      -0.210648901382       -0.0756275273197      -0.052026706972       -0.00839200197679     
0.463073322661        -0.186852611553       -0.0625137876994      -0.186852611553       -0.0625137876994      -0.0469442355009      -0.00708751871756     
0.472949070944        -0.165268090969       -0.0515186397774      -0.165268090969       -0.0515186397774      -0.0422752239973      -0.00597587295433     
0.482824819228        -0.14576932601        -0.0423321596704      -0.14576932601        -0.0423321596704      -0.0379942599779      -0.00503035421096     
