0.0779191396          0                     0                     0                     0                     0                     0                     
0.087577837391        0.639915804208        0.252052271688        0.639915804208        0.252052271688        0.145176529854        0.168796775632        
0.0972365351819       3.28204602506         1.01950678528         3.28204602506         1.01950678528         0.855121116876        0.70811659407         
0.106895232973        7.34600645886         1.71803055201         7.34600645886         1.71803055201         2.1062926873          1.25779099249         
0.116553930764        11.906837276          1.88565728599         11.906837276          1.88565728599         3.66884665712         1.51332895672         
0.126212628555        16.2585786141         1.3013805774          16.2585786141         1.3013805774          5.28483026915         1.31819099909         
0.135871326346        19.8588562377         -0.0188263116773      19.8588562377         -0.0188263116773      6.68166155833         0.662518648244        
0.145530024137        22.3704733901         -1.7635312593         22.3704733901         -1.7635312593         7.64861573895         -0.280517318251       
0.155188721928        23.8335850626         -3.53450016859        23.8335850626         -3.53450016859        8.1726838586          -1.27392795731        
0.164847419719        24.4817570098         -5.11223943488        24.4817570098         -5.11223943488        8.35557013688         -2.17967565397        
0.17450611751         24.5471223468         -6.42073914494        24.5471223468         -6.42073914494        8.30378244527         -2.94554367342        
0.184164815301        24.2148094451         -7.45671670677        24.2148094451         -7.45671670677        8.10054711875         -3.56375881815        
0.193823513091        23.6223253089         -8.24893523802        23.6223253089         -8.24893523802        7.80686814291         -4.04705496588        
0.203482210882        22.8583399271         -8.82759114498        22.8583399271         -8.82759114498        7.45882250584         -4.41108495927        
0.213140908673        21.9968869489         -9.23411577025        21.9968869489         -9.23411577025        7.08617036151         -4.67699034303        
0.222799606464        21.0824284885         -9.4964656762         21.0824284885         -9.4964656762         6.70542112309         -4.86002661049        
0.232458304255        20.1501892227         -9.64139081751        20.1501892227         -9.64139081751        6.32982561089         -4.97476041701        
0.242117002046        19.2244271638         -9.6949659018         19.2244271638         -9.6949659018         5.96787461528         -5.03577942722        
0.251775699837        18.319389273          -9.68016145439        18.319389273          -9.68016145439        5.62336103348         -5.05613209957        
0.261434397628        17.4404427441         -9.61293737068        17.4404427441         -9.61293737068        5.29644446363         -5.04505563013        
0.271093095419        16.5922579834         -9.50532606456        16.5922579834         -9.50532606456        4.98701694487         -5.00942551286        
0.28075179321         15.7771255716         -9.36521045097        15.7771255716         -9.36521045097        4.69449696379         -4.9537572509         
