0.0779191396          0                     0                     0                     0                     0                     0                     
0.087577837391        1.02971565581         0.261685043987        1.02971565581         0.261685043987        0.19080186649         0.182252557934        
0.0972365351819       5.09989328343         1.10028916668         5.09989328343         1.10028916668         1.06479745195         0.794857284008        
0.106895232973        11.168056698          1.95093809012         11.168056698          1.95093809012         2.57103812146         1.48321236545         
0.116553930764        17.8251909578         2.37413179736         17.8251909578         2.37413179736         4.44429310321         1.9448673258          
0.126212628555        24.1720299659         2.22166634905         24.1720299659         2.22166634905         6.43732858853         2.05766254565         
0.135871326346        29.7549469251         1.48179823793         29.7549469251         1.48179823793         8.37326943602         1.79450224772         
0.145530024137        34.367571329          0.193939187939        34.367571329          0.193939187939        10.1218509952         1.16797217995         
0.155188721928        37.876929761          -1.55941916316        37.876929761          -1.55941916316        11.555459771          0.221632052015        
0.164847419719        40.2257607289         -3.59030306073        40.2257607289         -3.59030306073        12.5723114162         -0.933791393909       
0.17450611751         41.4750737304         -5.642644503          41.4750737304         -5.642644503          13.1448786614         -2.13879509487        
0.184164815301        41.8249078498         -7.50771500775        41.8249078498         -7.50771500775        13.3388431848         -3.25900031922        
0.193823513091        41.5052700152         -9.08397902523        41.5052700152         -9.08397902523        13.2511876811         -4.22525522855        
0.203482210882        40.7300257262         -10.3504810203        40.7300257262         -10.3504810203        12.9762997861         -5.01832571257        
0.213140908673        39.6538358638         -11.3354151104        39.6538358638         -11.3354151104        12.5829067818         -5.64922166044        
0.222799606464        38.3869272147         -12.0756861877        38.3869272147         -12.0756861877        12.1192401779         -6.13708574543        
0.232458304255        37.0062940178         -12.6137175302        37.0062940178         -12.6137175302        11.6168019155         -6.5054540058         
0.242117002046        35.5613963517         -12.9819797524        35.5613963517         -12.9819797524        11.0942473198         -6.77263380479        
0.251775699837        34.0912439279         -13.2034358727        34.0912439279         -13.2034358727        10.5660958034         -6.95135058921        
0.261434397628        32.629864996          -13.302191358         32.629864996          -13.302191358         10.0468185532         -7.05518797049        
0.271093095419        31.2011450296         -13.3041036375        31.2011450296         -13.3041036375        9.54616777661         -7.09919048055        
0.28075179321         29.8211143479         -13.2330250418        29.8211143479         -13.2330250418        9.07008053282         -7.09745289722        
0.290410491001        28.4913317337         -13.1092962328        28.4913317337         -13.1092962328        8.61744426406         -7.06234402434        
0.300069188792        27.2112001406         -12.9400099234        27.2112001406         -12.9400099234        8.18616335468         -6.99890772844        
0.309727886583        25.9866676912         -12.7426621739        25.9866676912         -12.7426621739        7.77744374941         -6.91663190816        
0.319386584374        24.8134764151         -12.5209282346        24.8134764151         -12.5209282346        7.38837661281         -6.81801347175        
0.329045282165        23.6918833355         -12.278245127         23.6918833355         -12.278245127         7.01835182267         -6.70513537849        
0.338703979956        22.6202071878         -12.0174365733        22.6202071878         -12.0174365733        6.66640675518         -6.5796544612         
0.348362677747        21.5999733769         -11.7411931246        21.5999733769         -11.7411931246        6.3333624103          -6.44323596999        
0.358021375538        20.6324235402         -11.4535466652        20.6324235402         -11.4535466652        6.02001596721         -6.29825038855        
0.367680073329        19.7171488878         -11.1597545959        19.7171488878         -11.1597545959        5.72644499281         -6.14776354496        
0.37733877112         18.8516650525         -10.8625966543        18.8516650525         -10.8625966543        5.45162340042         -5.99372025047        
0.386997468911        18.0346986621         -10.565315186         18.0346986621         -10.565315186         5.19493684312         -5.83812028373        
0.396656166702        17.262951089          -10.2703575232        17.262951089          -10.2703575232        4.95529266588         -5.68258969596        
0.406314864492        16.5348303819         -9.98037951185        16.5348303819         -9.98037951185        4.73170398337         -5.52878107002        
0.415973562283        15.8468919848         -9.69710807583        15.8468919848         -9.69710807583        4.52266884483         -5.3778503133         
0.425632260074        15.1994560453         -9.42175777993        15.1994560453         -9.42175777993        4.3287958417          -5.23066808461        
0.435290957865        14.5804081533         -9.15445077279        14.5804081533         -9.15445077279        4.14321614092         -5.08728338411        
0.444949655656        13.9942045796         -8.89502592665        13.9942045796         -8.89502592665        3.96930586752         -4.9478751841         
0.454608353447        13.440443992          -8.64576241376        13.440443992          -8.64576241376        3.80651042683         -4.81364847264        
0.464267051238        12.9126955727         -8.40465497431        12.9126955727         -8.40465497431        3.65188680248         -4.68365217179        
0.473925749029        12.4099968408         -8.17184539703        12.4099968408         -8.17184539703        3.50504814172         -4.5579365336         
